-120.3	37.1	0.000114987	0
-120.3	37.0	0.000140554	0
-120.3	36.9	0.000178965	0
-120.3	36.8	0.000230811	0
-120.3	36.7	0.000293914	0
-120.3	36.6	0.00036341	0
-120.3	36.5	0.000432513	0
-120.3	36.4	0.000493899	0
-120.3	36.3	0.000785196	0
-120.3	36.2	0.001181207	0
-120.3	36.1	0.000736058	0
-120.3	36.0	0.000823861	0
-120.3	35.9	0.001610346	0
-120.3	35.8	0.010125346	0
-120.3	35.7	0.000917821	0
-120.3	35.6	0.000507073	0
-120.3	35.5	0.000315439	0
-120.3	35.4	0.000288945	0
-120.3	35.3	0.000281628	0
-120.3	35.2	0.000299552	0
-120.3	35.1	0.000340062	0
-120.3	35.0	0.000412031	0
-120.3	34.9	0.000463798	0
-120.3	34.8	0.000517821	0
-120.3	34.7	0.000713954	0
-120.3	34.6	0.000778615	0
-120.3	34.5	0.000702242	0
-120.3	34.4	0.000486213	0
-120.3	34.3	0.000421279	0
-120.3	34.2	0.000350214	0
-120.3	34.1	0.000282654	0
-120.3	34.0	0.000398367	0
-120.3	33.9	0.000180698	0
-120.3	33.8	0.000147748	0
-120.3	33.7	0.000123428	0
-120.3	33.6	0.000104291	0
-120.3	33.5	8.76E-05	0
-120.3	33.4	7.18E-05	0
-120.3	33.3	5.66E-05	0
-120.3	33.2	4.24E-05	0
-120.3	33.1	3.00E-05	0
-120.3	33.0	1.99E-05	0
-120.3	32.9	1.24E-05	0
-120.3	32.8	7.23E-06	0
-120.3	32.7	3.94E-06	0
-120.3	32.6	2.01E-06	0
-120.3	32.5	9.68E-07	0
-120.3	32.4	4.58E-07	0
-120.3	32.3	2.26E-07	0
-120.3	32.2	1.27E-07	0
-120.3	32.1	8.35E-08	0
-120.3	32.0	6.20E-08	0
-120.2	38.2	0.000121395	0
-120.2	38.1	8.94E-05	0
-120.2	38.0	7.15E-05	0
-120.2	37.9	6.51E-05	0
-120.2	37.8	6.56E-05	0
-120.2	37.7	7.09E-05	0
-120.2	37.6	7.72E-05	0
-120.2	37.5	8.22E-05	0
-120.2	37.4	8.92E-05	0
-120.2	37.3	9.08E-05	0
-120.2	37.2	9.39E-05	0
-120.2	37.1	0.000102417	0
-120.2	37.0	0.000120661	0
-120.2	36.9	0.000151668	0
-120.2	36.8	0.000196481	0
-120.2	36.7	0.000253554	0
-120.2	36.6	0.000318761	0
-120.2	36.5	0.000385908	0
-120.2	36.4	0.000447826	0
-120.2	36.3	0.000497638	0
-120.2	36.2	0.000800375	0
-120.2	36.1	0.001276242	0
-120.2	36.0	0.000659582	0
-120.2	35.9	0.00078977	0
-120.2	35.8	0.001441476	0
-120.2	35.7	0.000823107	0
-120.2	35.6	0.000703969	0
-120.2	35.5	0.000484548	0
-120.2	35.4	0.000481089	0
-120.2	35.3	0.000254854	0
-120.2	35.2	0.000273264	0
-120.2	35.1	0.000310584	0
-120.2	35.0	0.000365237	0
-120.2	34.9	0.00043448	0
-120.2	34.8	0.000483823	0
-120.2	34.7	0.000656543	0
-120.2	34.6	0.000702906	0
-120.2	34.5	0.000898067	0
-120.2	34.4	0.000506539	0
-120.2	34.3	0.000443146	0
-120.2	34.2	0.000375152	0
-120.2	34.1	0.000306922	0
-120.2	34.0	0.000435432	0
-120.2	33.9	0.000195387	0
-120.2	33.8	0.000161466	0
-120.2	33.7	0.000134617	0
-120.2	33.6	0.000114006	0
-120.2	33.5	9.66E-05	0
-120.2	33.4	8.04E-05	0
-120.2	33.3	6.48E-05	0
-120.2	33.2	4.99E-05	0
-120.2	33.1	3.64E-05	0
-120.2	33.0	2.51E-05	0
-120.2	32.9	1.62E-05	0
-120.2	32.8	9.83E-06	0
-120.2	32.7	5.57E-06	0
-120.2	32.6	2.96E-06	0
-120.2	32.5	1.50E-06	0
-120.2	32.4	7.62E-07	0
-120.2	32.3	4.17E-07	0
-120.2	32.2	2.65E-07	0
-120.2	32.1	1.93E-07	0
-120.2	32.0	1.50E-07	0
-120.1	38.2	0.000167274	0
-120.1	38.1	0.000125786	0
-120.1	38.0	0.000101008	0
-120.1	37.9	8.99E-05	0
-120.1	37.8	8.84E-05	0
-120.1	37.7	8.76E-05	0
-120.1	37.6	9.18E-05	0
-120.1	37.5	9.40E-05	0
-120.1	37.4	9.30E-05	0
-120.1	37.3	9.48E-05	0
-120.1	37.2	9.14E-05	0
-120.1	37.1	9.29E-05	0
-120.1	37.0	0.000103363	0
-120.1	36.9	0.00012609	0
-120.1	36.8	0.000162299	0
-120.1	36.7	0.000210961	0
-120.1	36.6	0.000268765	0
-120.1	36.5	0.000330429	0
-120.1	36.4	0.000389462	0
-120.1	36.3	0.000439166	0
-120.1	36.2	0.000473749	0
-120.1	36.1	0.000969832	0
-120.1	36.0	0.001167502	0
-120.1	35.9	0.000460041	0
-120.1	35.8	0.000420594	0
-120.1	35.7	0.000372236	0
-120.1	35.6	0.000670457	0
-120.1	35.5	0.000677677	0
-120.1	35.4	0.000265425	0
-120.1	35.3	0.000470807	0
-120.1	35.2	0.000265018	0
-120.1	35.1	0.000289848	0
-120.1	35.0	0.000340697	0
-120.1	34.9	0.000401522	0
-120.1	34.8	0.000462855	0
-120.1	34.7	0.000528164	0
-120.1	34.6	0.000744888	0
-120.1	34.5	0.000915096	0
-120.1	34.4	0.000536902	0
-120.1	34.3	0.00047289	0
-120.1	34.2	0.000407356	0
-120.1	34.1	0.000331815	0
-120.1	34.0	0.000475918	0
-120.1	33.9	0.000216053	0
-120.1	33.8	0.00017798	0
-120.1	33.7	0.000148123	0
-120.1	33.6	0.000125934	0
-120.1	33.5	0.000107939	0
-120.1	33.4	9.16E-05	0
-120.1	33.3	7.57E-05	0
-120.1	33.2	6.01E-05	0
-120.1	33.1	4.54E-05	0
-120.1	33.0	3.24E-05	0
-120.1	32.9	2.17E-05	0
-120.1	32.8	1.36E-05	0
-120.1	32.7	7.95E-06	0
-120.1	32.6	4.37E-06	0
-120.1	32.5	2.32E-06	0
-120.1	32.4	1.26E-06	0
-120.1	32.3	7.62E-07	0
-120.1	32.2	5.37E-07	0
-120.1	32.1	4.23E-07	0
-120.1	32.0	3.40E-07	0
-120.0	38.2	0.000223717	0
-120.0	38.1	0.000172688	0
-120.0	38.0	0.00014051	0
-120.0	37.9	0.000123997	0
-120.0	37.8	0.000118695	0
-120.0	37.7	0.000119303	0
-120.0	37.6	0.000120711	0
-120.0	37.5	0.000110638	0
-120.0	37.4	0.000105175	0
-120.0	37.3	0.000102817	0
-120.0	37.2	9.28E-05	0
-120.0	37.1	8.71E-05	0
-120.0	37.0	8.99E-05	0
-120.0	36.9	0.000104181	0
-120.0	36.8	0.000131186	0
-120.0	36.7	0.000170145	0
-120.0	36.6	0.000218477	0
-120.0	36.5	0.000271944	0
-120.0	36.4	0.000325094	0
-120.0	36.3	0.000371942	0
-120.0	36.2	0.000406906	0
-120.0	36.1	0.000444222	0
-120.0	36.0	0.0010762	0
-120.0	35.9	0.000502565	0
-120.0	35.8	0.000380635	0
-120.0	35.7	0.000342596	0
-120.0	35.6	0.000303236	0
-120.0	35.5	0.000567499	0
-120.0	35.4	0.000644656	0
-120.0	35.3	0.000237923	0
-120.0	35.2	0.000378216	0
-120.0	35.1	0.000286929	0
-120.0	35.0	0.000330966	0
-120.0	34.9	0.000389915	0
-120.0	34.8	0.000453165	0
-120.0	34.7	0.000510789	0
-120.0	34.6	0.000790911	0
-120.0	34.5	0.000811391	0
-120.0	34.4	0.000572125	0
-120.0	34.3	0.000508899	0
-120.0	34.2	0.000445222	0
-120.0	34.1	0.00052848	0
-120.0	34.0	0.000443779	0
-120.0	33.9	0.000243834	0
-120.0	33.8	0.000198185	0
-120.0	33.7	0.000165183	0
-120.0	33.6	0.000141436	0
-120.0	33.5	0.000122975	0
-120.0	33.4	0.00010658	0
-120.0	33.3	9.04E-05	0
-120.0	33.2	7.38E-05	0
-120.0	33.1	5.74E-05	0
-120.0	33.0	4.21E-05	0
-120.0	32.9	2.90E-05	0
-120.0	32.8	1.86E-05	0
-120.0	32.7	1.12E-05	0
-120.0	32.6	6.34E-06	0
-120.0	32.5	3.52E-06	0
-120.0	32.4	2.05E-06	0
-120.0	32.3	1.37E-06	0
-120.0	32.2	1.05E-06	0
-120.0	32.1	8.70E-07	0
-120.0	32.0	7.18E-07	0
-119.9	38.2	0.000290101	0
-119.9	38.1	0.000230844	0
-119.9	38.0	0.000191993	0
-119.9	37.9	0.000170405	0
-119.9	37.8	0.000161077	0
-119.9	37.7	0.00015782	0
-119.9	37.6	0.000154689	0
-119.9	37.5	0.00014734	0
-119.9	37.4	0.000123819	0
-119.9	37.3	0.000117046	0
-119.9	37.2	9.95E-05	0
-119.9	37.1	8.62E-05	0
-119.9	37.0	8.13E-05	0
-119.9	36.9	8.74E-05	0
-119.9	36.8	0.000105383	0
-119.9	36.7	0.000134374	0
-119.9	36.6	0.000172347	0
-119.9	36.5	0.000216052	0
-119.9	36.4	0.000261238	0
-119.9	36.3	0.000302998	0
-119.9	36.2	0.000336455	0
-119.9	36.1	0.000357691	0
-119.9	36.0	0.000364667	0
-119.9	35.9	0.00035777	0
-119.9	35.8	0.000339806	0
-119.9	35.7	0.000315389	0
-119.9	35.6	0.000289966	0
-119.9	35.5	0.000268847	0
-119.9	35.4	0.000604125	0
-119.9	35.3	0.000579295	0
-119.9	35.2	0.00026579	0
-119.9	35.1	0.000293677	0
-119.9	35.0	0.000340384	0
-119.9	34.9	0.000395569	0
-119.9	34.8	0.000457926	0
-119.9	34.7	0.000518828	0
-119.9	34.6	0.000629407	0
-119.9	34.5	0.000947972	0
-119.9	34.4	0.000614192	0
-119.9	34.3	0.000549697	0
-119.9	34.2	0.000488166	0
-119.9	34.1	0.000455792	0
-119.9	34.0	0.000569897	0
-119.9	33.9	0.000272506	0
-119.9	33.8	0.000222549	0
-119.9	33.7	0.000186653	0
-119.9	33.6	0.000161439	0
-119.9	33.5	0.000142469	0
-119.9	33.4	0.000125843	0
-119.9	33.3	0.000109038	0
-119.9	33.2	9.11E-05	0
-119.9	33.1	7.24E-05	0
-119.9	33.0	5.43E-05	0
-119.9	32.9	3.81E-05	0
-119.9	32.8	2.49E-05	0
-119.9	32.7	1.52E-05	0
-119.9	32.6	8.90E-06	0
-119.9	32.5	5.19E-06	0
-119.9	32.4	3.27E-06	0
-119.9	32.3	2.38E-06	0
-119.9	32.2	1.97E-06	0
-119.9	32.1	1.69E-06	0
-119.9	32.0	1.43E-06	0
-119.8	38.2	0.000365112	0
-119.8	38.1	0.000300755	0
-119.8	38.0	0.000257669	0
-119.8	37.9	0.00023281	0
-119.8	37.8	0.000220514	0
-119.8	37.7	0.000213517	0
-119.8	37.6	0.000204939	0
-119.8	37.5	0.000190127	0
-119.8	37.4	0.000168019	0
-119.8	37.3	0.000141057	0
-119.8	37.2	0.000113983	0
-119.8	37.1	9.19E-05	0
-119.8	37.0	7.89E-05	0
-119.8	36.9	7.69E-05	0
-119.8	36.8	8.63E-05	0
-119.8	36.7	0.000105753	0
-119.8	36.6	0.000133545	0
-119.8	36.5	0.00016714	0
-119.8	36.4	0.00020344	0
-119.8	36.3	0.000238777	0
-119.8	36.2	0.000269305	0
-119.8	36.1	0.000291766	0
-119.8	36.0	0.000304357	0
-119.8	35.9	0.000307295	0
-119.8	35.8	0.000302789	0
-119.8	35.7	0.00029439	0
-119.8	35.6	0.000286009	0
-119.8	35.5	0.000281083	0
-119.8	35.4	0.000282063	0
-119.8	35.3	0.000414486	0
-119.8	35.2	0.000431577	0
-119.8	35.1	0.000334526	0
-119.8	35.0	0.00037241	0
-119.8	34.9	0.00042139	0
-119.8	34.8	0.000478891	0
-119.8	34.7	0.000538179	0
-119.8	34.6	0.000630889	0
-119.8	34.5	0.000995807	0
-119.8	34.4	0.000651659	0
-119.8	34.3	0.000587936	0
-119.8	34.2	0.000533148	0
-119.8	34.1	0.000455104	0
-119.8	34.0	0.000641775	0
-119.8	33.9	0.000304034	0
-119.8	33.8	0.000250868	0
-119.8	33.7	0.000212617	0
-119.8	33.6	0.000185987	0
-119.8	33.5	0.00016623	0
-119.8	33.4	0.000148908	0
-119.8	33.3	0.000130956	0
-119.8	33.2	0.000111077	0
-119.8	33.1	8.96E-05	0
-119.8	33.0	6.81E-05	0
-119.8	32.9	4.84E-05	0
-119.8	32.8	3.21E-05	0
-119.8	32.7	2.00E-05	0
-119.8	32.6	1.21E-05	0
-119.8	32.5	7.44E-06	0
-119.8	32.4	5.09E-06	0
-119.8	32.3	4.02E-06	0
-119.8	32.2	3.51E-06	0
-119.8	32.1	3.12E-06	0
-119.8	32.0	2.66E-06	0
-119.7	38.2	0.000446737	0
-119.7	38.1	0.000382368	0
-119.7	38.0	0.000339527	0
-119.7	37.9	0.000315162	0
-119.7	37.8	0.000302633	0
-119.7	37.7	0.000293205	0
-119.7	37.6	0.000278799	0
-119.7	37.5	0.000254524	0
-119.7	37.4	0.000220209	0
-119.7	37.3	0.000179901	0
-119.7	37.2	0.000139975	0
-119.7	37.1	0.00010657	0
-119.7	37.0	8.38E-05	0
-119.7	36.9	7.33E-05	0
-119.7	36.8	7.44E-05	0
-119.7	36.7	8.52E-05	0
-119.7	36.6	0.00010369	0
-119.7	36.5	0.000127854	0
-119.7	36.4	0.000155486	0
-119.7	36.3	0.000184096	0
-119.7	36.2	0.000210999	0
-119.7	36.1	0.000233866	0
-119.7	36.0	0.000251456	0
-119.7	35.9	0.000264111	0
-119.7	35.8	0.000273644	0
-119.7	35.7	0.000282633	0
-119.7	35.6	0.00029344	0
-119.7	35.5	0.000307498	0
-119.7	35.4	0.000325053	0
-119.7	35.3	0.000345636	0
-119.7	35.2	0.0005106	0
-119.7	35.1	0.000484263	0
-119.7	35.0	0.000428058	0
-119.7	34.9	0.000468163	0
-119.7	34.8	0.000516213	0
-119.7	34.7	0.000568002	0
-119.7	34.6	0.000634361	0
-119.7	34.5	0.000920693	0
-119.7	34.4	0.000690391	0
-119.7	34.3	0.000632093	0
-119.7	34.2	0.000577932	0
-119.7	34.1	0.000530278	0
-119.7	34.0	0.000665483	0
-119.7	33.9	0.000337125	0
-119.7	33.8	0.000282215	0
-119.7	33.7	0.000242199	0
-119.7	33.6	0.000214027	0
-119.7	33.5	0.000192909	0
-119.7	33.4	0.000174151	0
-119.7	33.3	0.000154359	0
-119.7	33.2	0.000132	0
-119.7	33.1	0.000107404	0
-119.7	33.0	8.23E-05	0
-119.7	32.9	5.91E-05	0
-119.7	32.8	3.98E-05	0
-119.7	32.7	2.54E-05	0
-119.7	32.6	1.59E-05	0
-119.7	32.5	1.04E-05	0
-119.7	32.4	7.70E-06	0
-119.7	32.3	6.53E-06	0
-119.7	32.2	5.95E-06	0
-119.7	32.1	5.41E-06	0
-119.7	32.0	4.69E-06	0
-119.6	38.2	0.000532986	0
-119.6	38.1	0.000475406	0
-119.6	38.0	0.000439267	0
-119.6	37.9	0.000421191	0
-119.6	37.8	0.000413018	0
-119.6	37.7	0.000403894	0
-119.6	37.6	0.000384062	0
-119.6	37.5	0.000348351	0
-119.6	37.4	0.00029796	0
-119.6	37.3	0.000239427	0
-119.6	37.2	0.000181743	0
-119.6	37.1	0.000132868	0
-119.6	37.0	9.76E-05	0
-119.6	36.9	7.70E-05	0
-119.6	36.8	6.96E-05	0
-119.6	36.7	7.24E-05	0
-119.6	36.6	8.29E-05	0
-119.6	36.5	9.90E-05	0
-119.6	36.4	0.000119139	0
-119.6	36.3	0.000141677	0
-119.6	36.2	0.000165055	0
-119.6	36.1	0.000187962	0
-119.6	36.0	0.000209951	0
-119.6	35.9	0.000231771	0
-119.6	35.8	0.000255121	0
-119.6	35.7	0.000281822	0
-119.6	35.6	0.000312826	0
-119.6	35.5	0.000347574	0
-119.6	35.4	0.000383966	0
-119.6	35.3	0.000419149	0
-119.6	35.2	0.000450829	0
-119.6	35.1	0.000673505	0
-119.6	35.0	0.000536714	0
-119.6	34.9	0.00053399	0
-119.6	34.8	0.000568247	0
-119.6	34.7	0.000606762	0
-119.6	34.6	0.000645141	0
-119.6	34.5	0.000910168	0
-119.6	34.4	0.000981184	0
-119.6	34.3	0.00071233	0
-119.6	34.2	0.000625999	0
-119.6	34.1	0.000640247	0
-119.6	34.0	0.000674632	0
-119.6	33.9	0.000364155	0
-119.6	33.8	0.000314969	0
-119.6	33.7	0.000273572	0
-119.6	33.6	0.000243456	0
-119.6	33.5	0.000220146	0
-119.6	33.4	0.000199062	0
-119.6	33.3	0.000176761	0
-119.6	33.2	0.000151616	0
-119.6	33.1	0.000123949	0
-119.6	33.0	9.57E-05	0
-119.6	32.9	6.94E-05	0
-119.6	32.8	4.74E-05	0
-119.6	32.7	0.000031031	0
-119.6	32.6	2.03E-05	0
-119.6	32.5	1.42E-05	0
-119.6	32.4	1.14E-05	0
-119.6	32.3	1.02E-05	0
-119.6	32.2	9.58E-06	0
-119.6	32.1	8.86E-06	0
-119.6	32.0	7.80E-06	0
-119.5	38.2	0.000622342	0
-119.5	38.1	0.000579295	0
-119.5	38.0	0.000557628	0
-119.5	37.9	0.000553155	0
-119.5	37.8	0.000555457	0
-119.5	37.7	0.000550697	0
-119.5	37.6	0.000526752	0
-119.5	37.5	0.000477956	0
-119.5	37.4	0.000407314	0
-119.5	37.3	0.000324809	0
-119.5	37.2	0.000243227	0
-119.5	37.1	0.000173398	0
-119.5	37.0	0.000121458	0
-119.5	36.9	8.83E-05	0
-119.5	36.8	7.14E-05	0
-119.5	36.7	6.67E-05	0
-119.5	36.6	7.04E-05	0
-119.5	36.5	8.02E-05	0
-119.5	36.4	9.45E-05	0
-119.5	36.3	0.000112348	0
-119.5	36.2	0.000133012	0
-119.5	36.1	0.000156122	0
-119.5	36.0	0.000182107	0
-119.5	35.9	0.000212331	0
-119.5	35.8	0.00024864	0
-119.5	35.7	0.000292369	0
-119.5	35.6	0.000343274	0
-119.5	35.5	0.00039895	0
-119.5	35.4	0.000454968	0
-119.5	35.3	0.000505955	0
-119.5	35.2	0.000547309	0
-119.5	35.1	0.000577184	0
-119.5	35.0	0.000810107	0
-119.5	34.9	0.000613743	0
-119.5	34.8	0.000631138	0
-119.5	34.7	0.000638549	0
-119.5	34.6	0.000672878	0
-119.5	34.5	0.000980236	0
-119.5	34.4	0.001152459	0
-119.5	34.3	0.000933891	0
-119.5	34.2	0.000652689	0
-119.5	34.1	0.000702628	0
-119.5	34.0	0.000626361	0
-119.5	33.9	0.000401861	0
-119.5	33.8	0.000347112	0
-119.5	33.7	0.000304327	0
-119.5	33.6	0.000271587	0
-119.5	33.5	0.000245125	0
-119.5	33.4	0.000220865	0
-119.5	33.3	0.000195603	0
-119.5	33.2	0.000167748	0
-119.5	33.1	0.00013756	0
-119.5	33.0	0.000106914	0
-119.5	32.9	7.85E-05	0
-119.5	32.8	5.47E-05	0
-119.5	32.7	3.70E-05	0
-119.5	32.6	2.55E-05	0
-119.5	32.5	1.92E-05	0
-119.5	32.4	1.63E-05	0
-119.5	32.3	1.53E-05	0
-119.5	32.2	1.47E-05	0
-119.5	32.1	1.37E-05	0
-119.5	32.0	1.23E-05	0
-119.4	38.2	0.000714025	0
-119.4	38.1	0.000693014	0
-119.4	38.0	0.000693738	0
-119.4	37.9	0.000710633	0
-119.4	37.8	0.00073022	0
-119.4	37.7	0.000734731	0
-119.4	37.6	0.000708835	0
-119.4	37.5	0.000645989	0
-119.4	37.4	0.000551265	0
-119.4	37.3	0.000438977	0
-119.4	37.2	0.000326914	0
-119.4	37.1	0.000229944	0
-119.4	37.0	0.000156378	0
-119.4	36.9	0.000107425	0
-119.4	36.8	7.95E-05	0
-119.4	36.7	6.70E-05	0
-119.4	36.6	6.50E-05	0
-119.4	36.5	7.02E-05	0
-119.4	36.4	8.07E-05	0
-119.4	36.3	9.57E-05	0
-119.4	36.2	0.000114963	0
-119.4	36.1	0.000138921	0
-119.4	36.0	0.000168792	0
-119.4	35.9	0.000206627	0
-119.4	35.8	0.000254578	0
-119.4	35.7	0.0003137	0
-119.4	35.6	0.000382793	0
-119.4	35.5	0.000457831	0
-119.4	35.4	0.000532268	0
-119.4	35.3	0.000598354	0
-119.4	35.2	0.000649198	0
-119.4	35.1	0.00068124	0
-119.4	35.0	0.000766709	0
-119.4	34.9	0.000826861	0
-119.4	34.8	0.000698619	0
-119.4	34.7	0.000786716	0
-119.4	34.6	0.00068861	0
-119.4	34.5	0.001049444	0
-119.4	34.4	0.001442272	0
-119.4	34.3	0.0010257	0
-119.4	34.2	0.000676965	0
-119.4	34.1	0.000794069	0
-119.4	34.0	0.000634615	0
-119.4	33.9	0.000430757	0
-119.4	33.8	0.000376728	0
-119.4	33.7	0.000332116	0
-119.4	33.6	0.000295901	0
-119.4	33.5	0.000265372	0
-119.4	33.4	0.000237311	0
-119.4	33.3	0.000209002	0
-119.4	33.2	0.000178958	0
-119.4	33.1	0.000147275	0
-119.4	33.0	0.000115568	0
-119.4	32.9	8.63E-05	0
-119.4	32.8	6.19E-05	0
-119.4	32.7	4.37E-05	0
-119.4	32.6	3.19E-05	0
-119.4	32.5	2.55E-05	0
-119.4	32.4	2.28E-05	0
-119.4	32.3	2.19E-05	0
-119.4	32.2	2.13E-05	0
-119.4	32.1	2.02E-05	0
-119.4	32.0	1.83E-05	0
-119.3	38.2	0.001239386	0
-119.3	38.1	0.000814936	0
-119.3	38.0	0.000844547	0
-119.3	37.9	0.0008895	0
-119.3	37.8	0.000932579	0
-119.3	37.7	0.000951236	0
-119.3	37.6	0.000926102	0
-119.3	37.5	0.000849209	0
-119.3	37.4	0.000727709	0
-119.3	37.3	0.000580856	0
-119.3	37.2	0.000432463	0
-119.3	37.1	0.000302543	0
-119.3	37.0	0.000202465	0
-119.3	36.9	0.00013422	0
-119.3	36.8	9.33E-05	0
-119.3	36.7	7.27E-05	0
-119.3	36.6	6.57E-05	0
-119.3	36.5	6.79E-05	0
-119.3	36.4	7.65E-05	0
-119.3	36.3	9.07E-05	0
-119.3	36.2	0.000110234	0
-119.3	36.1	0.000136051	0
-119.3	36.0	0.000169995	0
-119.3	35.9	0.000214705	0
-119.3	35.8	0.000272631	0
-119.3	35.7	0.000344635	0
-119.3	35.6	0.000428735	0
-119.3	35.5	0.000519583	0
-119.3	35.4	0.000608912	0
-119.3	35.3	0.000687066	0
-119.3	35.2	0.000745304	0
-119.3	35.1	0.000778629	0
-119.3	35.0	0.00079008	0
-119.3	34.9	0.001069541	0
-119.3	34.8	0.000764667	0
-119.3	34.7	0.000994405	0
-119.3	34.6	0.000716392	0
-119.3	34.5	0.001096009	0
-119.3	34.4	0.001127121	0
-119.3	34.3	0.001098084	0
-119.3	34.2	0.000674867	0
-119.3	34.1	0.000835728	0
-119.3	34.0	0.000655945	0
-119.3	33.9	0.000456362	0
-119.3	33.8	0.000402598	0
-119.3	33.7	0.000355424	0
-119.3	33.6	0.000314887	0
-119.3	33.5	0.000279593	0
-119.3	33.4	0.000247446	0
-119.3	33.3	0.000216389	0
-119.3	33.2	0.000185058	0
-119.3	33.1	0.000153241	0
-119.3	33.0	0.000122031	0
-119.3	32.9	9.34E-05	0
-119.3	32.8	6.94E-05	0
-119.3	32.7	5.15E-05	0
-119.3	32.6	3.99E-05	0
-119.3	32.5	3.36E-05	0
-119.3	32.4	3.10E-05	0
-119.3	32.3	3.02E-05	0
-119.3	32.2	2.96E-05	0
-119.3	32.1	2.83E-05	0
-119.3	32.0	2.60E-05	0
-119.2	38.2	0.001364307	0
-119.2	38.1	0.001553002	0
-119.2	38.0	0.001228129	0
-119.2	37.9	0.00108134	0
-119.2	37.8	0.001152036	0
-119.2	37.7	0.001188609	0
-119.2	37.6	0.001167006	0
-119.2	37.5	0.001077233	0
-119.2	37.4	0.00092821	0
-119.2	37.3	0.000744275	0
-119.2	37.2	0.000555853	0
-119.2	37.1	0.000388904	0
-119.2	37.0	0.000258621	0
-119.2	36.9	0.000168307	0
-119.2	36.8	0.000112892	0
-119.2	36.7	8.37E-05	0
-119.2	36.6	7.23E-05	0
-119.2	36.5	7.26E-05	0
-119.2	36.4	8.13E-05	0
-119.2	36.3	9.64E-05	0
-119.2	36.2	0.000117993	0
-119.2	36.1	0.000146891	0
-119.2	36.0	0.000185324	0
-119.2	35.9	0.000236246	0
-119.2	35.8	0.000302206	0
-119.2	35.7	0.000383794	0
-119.2	35.6	0.000478356	0
-119.2	35.5	0.000579549	0
-119.2	35.4	0.000677971	0
-119.2	35.3	0.000762833	0
-119.2	35.2	0.000824395	0
-119.2	35.1	0.000856908	0
-119.2	35.0	0.000922439	1
-119.2	34.9	0.001311976	0
-119.2	34.8	0.000801055	0
-119.2	34.7	0.001034339	0
-119.2	34.6	0.000754946	0
-119.2	34.5	0.00111084	0
-119.2	34.4	0.00075364	0
-119.2	34.3	0.000989075	0
-119.2	34.2	0.000935636	0
-119.2	34.1	0.000794811	0
-119.2	34.0	0.000689217	0
-119.2	33.9	0.000479161	0
-119.2	33.8	0.000424855	0
-119.2	33.7	0.000374324	0
-119.2	33.6	0.000328778	0
-119.2	33.5	0.000288297	0
-119.2	33.4	0.000252076	0
-119.2	33.3	0.000218819	0
-119.2	33.2	0.000187272	0
-119.2	33.1	0.000156765	0
-119.2	33.0	0.000127621	0
-119.2	32.9	0.000101054	0
-119.2	32.8	7.86E-05	0
-119.2	32.7	6.16E-05	0
-119.2	32.6	5.02E-05	0
-119.2	32.5	4.39E-05	0
-119.2	32.4	4.11E-05	0
-119.2	32.3	4.02E-05	0
-119.2	32.2	3.94E-05	0
-119.2	32.1	3.79E-05	0
-119.2	32.0	3.53E-05	0
-119.1	38.2	0.0011521	0
-119.1	38.1	0.002059336	0
-119.1	38.0	0.002739642	0
-119.1	37.9	0.001376366	0
-119.1	37.8	0.001397459	0
-119.1	37.7	0.001429232	0
-119.1	37.6	0.001413369	0
-119.1	37.5	0.001312996	0
-119.1	37.4	0.001138187	0
-119.1	37.3	0.00091794	0
-119.1	37.2	0.000689216	0
-119.1	37.1	0.0004842	0
-119.1	37.0	0.000322367	0
-119.1	36.9	0.00020879	0
-119.1	36.8	0.000138115	0
-119.1	36.7	0.000100191	0
-119.1	36.6	8.49E-05	0
-119.1	36.5	8.47E-05	0
-119.1	36.4	9.48E-05	0
-119.1	36.3	0.000112729	0
-119.1	36.2	0.000137933	0
-119.1	36.1	0.0001712	0
-119.1	36.0	0.000214647	0
-119.1	35.9	0.000271116	0
-119.1	35.8	0.000342885	0
-119.1	35.7	0.000430064	0
-119.1	35.6	0.000529381	0
-119.1	35.5	0.000633897	0
-119.1	35.4	0.000733806	0
-119.1	35.3	0.000818195	0
-119.1	35.2	0.000877435	0
-119.1	35.1	0.000941924	0
-119.1	35.0	0.00131338	0
-119.1	34.9	0.001445711	0
-119.1	34.8	0.001175625	0
-119.1	34.7	0.000787714	0
-119.1	34.6	0.000769941	0
-119.1	34.5	0.001789338	0
-119.1	34.4	0.000969189	0
-119.1	34.3	0.00166085	0
-119.1	34.2	0.000802255	0
-119.1	34.1	0.000750954	0
-119.1	34.0	0.000693768	0
-119.1	33.9	0.000500869	0
-119.1	33.8	0.000445299	0
-119.1	33.7	0.000390833	0
-119.1	33.6	0.000339852	0
-119.1	33.5	0.000293983	0
-119.1	33.4	0.000253809	0
-119.1	33.3	0.000218884	0
-119.1	33.2	0.000188063	0
-119.1	33.1	0.000160114	0
-119.1	33.0	0.000134378	0
-119.1	32.9	0.000111051	0
-119.1	32.8	9.10E-05	0
-119.1	32.7	7.51E-05	0
-119.1	32.6	6.39E-05	0
-119.1	32.5	5.70E-05	0
-119.1	32.4	5.34E-05	0
-119.1	32.3	5.17E-05	0
-119.1	32.2	5.04E-05	0
-119.1	32.1	4.86E-05	0
-119.1	32.0	4.59E-05	0
-119.0	38.2	0.00114077	0
-119.0	38.1	0.001229526	0
